date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-06-11,14:15,55339.4,55350.0,55300.0,55321.2,3210,55317.8,55370.75,43.19,0.0061,False,True,False,36.4,False,False,True,0.054,-5.22,-1.85,0.426,0.0331,-0.0329,-1,-0.0329,SIDEWAYS,True,NO_SIGNAL,55276.05,55300,949.0,913.1,False,,,
2026-06-11,14:20,55321.2,55380.0,55319.0,55319.0,3750,55317.93,55365.82,42.96,0.0019,False,True,False,3.61,False,False,True,0.2556,-4.93,-0.23,0.569,0.2016,-0.004,-1,-0.004,SIDEWAYS,True,NO_SIGNAL,55253.9,55300,939.75,923.9,False,,,
2026-06-11,14:25,55319.0,55458.0,55318.6,55439.0,9540,55319.26,55372.79,56.53,0.2165,False,True,True,86.08,False,False,True,0.7801,6.97,13.57,1.685,0.5245,0.2169,1,0.2169,SIDEWAYS,True,NO_SIGNAL,55374.25,55400,990.25,876.55,False,,,
2026-06-11,14:30,55438.0,55442.2,55385.0,55385.2,5400,55319.99,55373.97,50.71,0.1179,False,False,False,92.31,False,False,True,0.4461,1.18,-5.82,0.976,-0.334,-0.0973,-1,-0.097,SIDEWAYS,True,NO_SIGNAL,55317.65,55300,909.3,935.05,False,,,
2026-06-11,14:35,55385.2,55414.4,55340.0,55345.8,5010,55320.36,55371.29,46.9,0.046,False,False,False,52.96,False,False,True,0.0236,-2.68,-3.81,0.997,-0.4225,-0.0712,-1,-0.0711,SIDEWAYS,True,NO_SIGNAL,55292.4,55300,946.25,898.4,False,,,
2026-06-11,14:40,55343.4,55361.4,55300.0,55300.2,6900,55320.36,55364.52,42.88,-0.0364,False,False,True,70.36,False,False,True,0.1952,-6.77,-4.02,1.524,0.1716,-0.0824,-1,-0.0824,SIDEWAYS,True,NO_SIGNAL,55259.2,55300,922.35,921.05,False,,,
2026-06-11,14:45,55300.2,55329.8,55201.0,55274.4,19110,55318.86,55355.94,40.75,-0.0804,False,True,True,20.03,False,False,True,0.3564,-8.58,-2.13,3.877,0.1612,-0.0466,-1,-0.0467,SIDEWAYS,True,NO_SIGNAL,55234.6,55200,914.25,944.95,False,,,
2026-06-11,14:50,55266.2,55287.0,55250.0,55279.2,4170,55318.57,55348.63,41.34,-0.0712,False,True,False,35.14,False,False,True,0.1588,-7.31,0.58,0.654,-0.1976,0.0087,1,0.0087,SIDEWAYS,True,NO_SIGNAL,55182.0,55200,958.55,912.0,False,,,
2026-06-11,14:55,55279.2,55281.6,55241.0,55251.0,3630,55318.24,55339.33,38.91,-0.1216,False,True,False,69.46,False,False,True,0.344,-9.3,-2.42,0.561,0.1852,-0.051,-1,-0.051,SIDEWAYS,True,NO_SIGNAL,55192.35,55200,955.25,912.0,False,,,
2026-06-11,15:00,55251.0,55298.0,55211.0,55225.0,11040,55317.04,55328.44,36.77,-0.1664,False,True,True,29.89,False,False,True,0.3743,-10.89,-2.14,1.704,0.0303,-0.047,-1,-0.0471,SIDEWAYS,True,NO_SIGNAL,55148.95,55100,937.3,924.35,False,,,
2026-06-11,15:05,55225.0,55245.0,55185.8,55194.0,14280,55314.8,55315.64,34.35,-0.2184,False,True,True,52.36,False,False,True,0.4592,-12.8,-2.43,1.99,0.0849,-0.056,-1,-0.0561,TRENDING,True,NO_SIGNAL,55116.55,55100,985.2,887.7,False,,,
2026-06-11,15:10,55194.6,55295.0,55194.6,55285.0,12630,55313.79,55312.72,45.68,-0.052,False,True,True,90.04,False,False,True,0.5658,-2.92,11.33,1.525,0.1066,0.1645,1,0.1649,TRENDING,True,NO_SIGNAL,55193.9,55200,1028.0,851.2,False,,,
2026-06-11,15:15,55285.0,55330.0,55242.0,55310.0,10740,55313.5,55312.46,48.31,-0.0063,False,True,False,28.41,False,True,False,0.2933,-0.26,2.64,1.171,-0.2725,0.0452,1,0.0452,SIDEWAYS,True,NO_SIGNAL,55210.55,55200,984.5,886.15,False,,,
2026-06-11,15:20,55310.0,55331.4,55290.0,55296.0,16170,55313.33,55310.89,46.94,-0.0313,False,True,True,33.82,False,True,False,0.2178,-1.57,-1.37,1.74,-0.0755,-0.0253,-1,-0.0253,SIDEWAYS,True,NO_SIGNAL,55198.75,55200,981.0,889.45,False,,,
2026-06-11,15:25,55296.0,55319.0,55274.8,55315.0,36540,55312.83,55311.28,49.06,0.0039,False,True,True,42.99,False,True,False,0.0843,0.39,2.12,3.524,-0.1335,0.0344,1,0.0344,SIDEWAYS,True,NO_SIGNAL,55213.7,55200,985.0,889.3,False,,,
