date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-06-23,14:15,57460.0,57462.0,57401.0,57403.6,6000,57701.03,57461.82,40.84,-0.5155,False,True,False,92.46,False,False,True,0.2535,-6.13,-4.34,0.575,0.149,-0.0977,-1,-0.0982,SIDEWAYS,True,NO_SIGNAL,57336.15,57300,423.0,441.35,False,,,
2026-06-23,14:20,57403.6,57460.0,57380.0,57420.0,2880,57699.72,57457.83,42.56,-0.4848,False,True,False,20.5,False,True,False,0.392,-3.98,1.73,0.288,0.1385,0.0284,1,0.0286,SIDEWAYS,True,NO_SIGNAL,57363.05,57400,492.15,375.4,False,,,
2026-06-23,14:25,57420.0,57450.0,57415.0,57415.0,1740,57698.96,57453.76,42.16,-0.4921,False,True,False,14.29,False,False,True,0.0964,-4.08,-0.4,0.209,-0.2956,-0.0087,-1,-0.0087,SIDEWAYS,True,NO_SIGNAL,57353.1,57400,433.85,422.0,False,,,
2026-06-23,14:30,57415.0,57430.0,57415.0,57424.0,1470,57698.31,57450.92,43.21,-0.4754,False,True,False,60.0,False,True,False,0.0257,-2.83,1.05,0.218,-0.0707,0.0156,1,0.0157,SIDEWAYS,True,NO_SIGNAL,57336.2,57300,427.7,430.4,False,,,
2026-06-23,14:35,57424.0,57424.0,57390.2,57414.0,3750,57696.58,57447.41,42.29,-0.4898,False,True,False,29.59,False,False,True,0.4113,-3.52,-0.91,0.609,0.3856,-0.0173,-1,-0.0174,TRENDING,True,NO_SIGNAL,57331.65,57300,473.05,393.9,False,,,
2026-06-23,14:40,57414.0,57465.0,57385.0,57465.0,5760,57694.23,57449.08,48.3,-0.3973,False,True,False,63.75,False,True,False,0.8827,1.68,6.01,0.988,0.4714,0.0884,1,0.0888,TRENDING,True,NO_SIGNAL,57385.0,57400,512.6,349.8,False,,,
2026-06-23,14:45,57465.0,57480.0,57420.0,57430.0,6270,57691.77,57447.26,44.85,-0.4537,False,True,False,58.33,False,False,True,0.1282,-1.82,-3.45,1.172,-0.7545,-0.0607,-1,-0.0609,SIDEWAYS,True,NO_SIGNAL,57360.05,57400,439.15,415.65,False,,,
2026-06-23,14:50,57426.0,57450.0,57413.0,57430.2,3540,57690.33,57445.64,44.87,-0.4509,False,True,False,11.35,False,True,False,0.3759,-1.63,0.02,0.763,0.2477,0.0003,1,0.0003,SIDEWAYS,True,NO_SIGNAL,57369.25,57400,435.35,417.8,False,,,
2026-06-23,14:55,57430.2,57465.0,57401.4,57401.4,3150,57689.03,57441.43,42.01,-0.4986,False,True,False,45.28,False,False,True,0.586,-4.21,-2.86,0.751,0.2101,-0.0499,-1,-0.0501,TRENDING,True,NO_SIGNAL,57356.05,57400,430.2,424.0,False,,,
2026-06-23,15:00,57401.4,57429.6,57302.0,57325.0,14790,57681.49,57430.34,35.53,-0.618,False,True,True,59.87,False,False,True,0.4416,-11.09,-6.48,3.614,-0.1444,-0.1325,-1,-0.1331,TRENDING,True,NO_SIGNAL,57226.2,57200,401.95,471.5,False,,,
2026-06-23,15:05,57325.0,57384.0,57325.0,57350.0,13740,57674.8,57422.69,38.85,-0.5632,False,True,True,42.37,False,False,True,0.3933,-7.65,3.32,2.784,-0.0483,0.0433,1,0.0436,SIDEWAYS,True,NO_SIGNAL,57243.9,57200,521.7,365.0,False,,,
2026-06-23,15:10,57350.0,57356.0,57313.0,57320.0,10050,57669.73,57412.91,36.43,-0.6064,False,True,True,69.77,False,False,True,0.5337,-9.78,-2.43,1.76,0.1404,-0.052,-1,-0.0523,TRENDING,True,NO_SIGNAL,57211.75,57200,507.85,388.95,False,,,
2026-06-23,15:15,57320.0,57329.4,57165.0,57190.6,40800,57644.9,57391.73,28.24,-0.7881,False,True,True,78.71,False,False,True,0.741,-21.17,-8.19,6.349,0.2073,-0.2245,-1,-0.2258,TRENDING,True,NO_SIGNAL,57126.65,57100,450.0,452.05,False,,,
2026-06-23,15:20,57190.6,57228.8,57171.6,57175.0,19170,57633.23,57371.09,27.43,-0.7951,False,True,True,27.27,False,False,True,0.7587,-20.64,-0.8,1.855,0.0177,-0.0271,-1,-0.0273,TRENDING,True,NO_SIGNAL,57111.8,57100,502.25,418.85,False,,,
2026-06-23,15:25,57175.0,57196.4,57152.0,57185.0,33390,57613.68,57353.37,28.83,-0.7441,False,True,True,22.52,False,False,True,0.8537,-17.72,1.39,2.759,0.095,0.0174,1,0.0175,TRENDING,True,NO_SIGNAL,57102.65,57100,495.0,420.75,False,,,
