date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-06-30,12:30,23945.0,23949.0,23920.0,23926.9,32500,23926.1,23939.73,46.78,0.0033,False,False,False,62.41,False,False,True,0.2362,-1.35,-4.8,0.681,0.0642,-0.0756,-1,-0.0756,SIDEWAYS,True,NO_SIGNAL,23920.55,23900,179.05,162.45,False,,,
2026-06-30,12:35,23927.3,23965.0,23924.6,23956.0,34905,23926.42,23941.28,54.17,0.1236,False,False,False,71.04,False,False,True,0.0128,1.55,7.38,0.765,-0.2234,0.1216,1,0.1216,SIDEWAYS,True,NO_SIGNAL,23944.65,23950,218.55,123.45,False,,,
2026-06-30,12:40,23956.0,23975.0,23955.9,23964.7,29705,23926.89,23943.51,56.13,0.158,False,False,False,45.55,False,True,False,0.1018,2.23,1.96,0.709,0.089,0.0364,1,0.0363,SIDEWAYS,True,NO_SIGNAL,23951.05,23950,193.0,143.55,False,,,
2026-06-30,12:45,23964.7,23974.0,23956.5,23960.0,29250,23927.31,23945.08,54.76,0.1366,False,False,False,26.86,False,True,False,0.3436,1.57,-1.36,0.809,0.2418,-0.0196,-1,-0.0196,SIDEWAYS,True,NO_SIGNAL,23948.05,23950,192.0,144.95,False,,,
2026-06-30,12:50,23960.0,23968.0,23944.6,23965.0,39845,23927.81,23946.98,55.99,0.1554,False,False,False,21.37,False,True,False,0.5382,1.9,1.22,1.175,0.1946,0.0209,1,0.0209,TRENDING,True,NO_SIGNAL,23946.1,23950,191.9,147.6,False,,,
2026-06-30,12:55,23965.0,23970.0,23953.2,23964.0,32825,23928.25,23948.6,55.66,0.1494,True,False,False,5.95,False,False,True,0.5364,1.62,-0.32,0.97,-0.0018,-0.0042,-1,-0.0042,TRENDING,True,NO_SIGNAL,23951.95,23950,192.8,145.5,False,,,
2026-06-30,13:00,23964.0,23964.0,23942.1,23954.0,21580,23928.46,23949.12,52.39,0.1067,False,False,False,45.66,False,False,True,0.2545,0.51,-3.27,0.675,-0.2819,-0.0418,-1,-0.0417,SIDEWAYS,True,NO_SIGNAL,23945.15,23950,190.0,147.0,False,,,
2026-06-30,13:05,23954.0,23958.0,23939.4,23945.0,25285,23928.64,23948.72,49.57,0.0684,False,False,False,48.39,False,False,True,0.0909,-0.39,-2.82,0.847,-0.1636,-0.0376,-1,-0.0376,SIDEWAYS,True,NO_SIGNAL,23932.95,23950,184.25,153.0,False,,,
2026-06-30,13:10,23945.0,23947.0,23935.0,23938.9,21125,23928.74,23947.79,47.7,0.0425,False,False,False,50.83,False,False,True,0.1109,-0.94,-1.88,0.705,0.02,-0.0255,-1,-0.0255,SIDEWAYS,True,NO_SIGNAL,23934.0,23950,184.0,153.15,False,,,
2026-06-30,13:15,23938.9,23949.5,23936.7,23939.2,31655,23928.89,23946.97,47.8,0.0431,False,False,False,2.34,False,False,True,0.2236,-0.82,0.1,1.101,0.1127,0.0013,1,0.0013,SIDEWAYS,True,NO_SIGNAL,23924.1,23900,181.2,154.35,False,,,
2026-06-30,13:20,23939.2,23940.1,23920.0,23935.0,38545,23928.93,23945.83,46.4,0.0254,False,False,True,20.9,False,False,True,0.3818,-1.14,-1.4,1.291,0.1582,-0.0176,-1,-0.0175,SIDEWAYS,True,NO_SIGNAL,23918.8,23900,201.75,137.6,False,,,
2026-06-30,13:25,23935.0,23960.0,23925.6,23943.1,42770,23929.15,23945.57,49.47,0.0583,False,False,True,23.55,False,True,False,0.3927,-0.26,3.07,1.404,0.0109,0.0338,1,0.0338,SIDEWAYS,True,NO_SIGNAL,23934.3,23950,209.35,128.1,False,,,
2026-06-30,13:30,23943.1,23955.0,23941.2,23950.0,18005,23929.27,23945.99,52.0,0.0866,False,False,False,50.0,False,True,False,0.1852,0.42,2.52,0.576,-0.2075,0.0288,1,0.0288,SIDEWAYS,True,NO_SIGNAL,23936.85,23950,183.25,150.0,False,,,
2026-06-30,13:35,23950.0,23952.9,23942.7,23944.1,28795,23929.45,23945.81,49.71,0.0612,False,False,False,57.84,False,True,False,0.418,-0.18,-2.29,0.957,0.2328,-0.0247,-1,-0.0246,TRENDING,True,NO_SIGNAL,23938.0,23950,180.8,150.0,False,,,
2026-06-30,13:40,23945.0,23969.0,23941.2,23957.0,38155,23929.8,23946.88,54.43,0.1137,False,False,True,43.17,False,True,False,0.14,1.07,4.72,1.27,-0.278,0.0539,1,0.0539,SIDEWAYS,True,NO_SIGNAL,23946.8,23950,186.0,145.55,False,,,
2026-06-30,13:45,23957.0,23958.0,23946.0,23950.0,33605,23930.05,23947.17,51.6,0.0834,False,False,False,58.33,False,False,True,0.0816,0.3,-2.83,1.125,-0.0584,-0.0293,-1,-0.0292,SIDEWAYS,True,NO_SIGNAL,23939.9,23950,183.55,148.2,False,,,
2026-06-30,13:50,23950.0,23960.0,23950.0,23950.0,44525,23930.41,23947.44,51.6,0.0819,False,False,True,0.0,False,False,False,0.102,0.27,0.0,1.487,0.0204,0.0,0,0.0,SIDEWAYS,True,NO_SIGNAL,23931.1,23950,180.1,150.0,False,,,
2026-06-30,13:55,23950.0,23950.0,23926.3,23932.8,71435,23930.55,23946.05,44.94,0.0094,False,False,True,72.57,False,False,True,0.1245,-1.39,-6.66,2.215,0.0225,-0.0719,-1,-0.0718,SIDEWAYS,True,NO_SIGNAL,23929.4,23950,177.8,155.6,False,,,
2026-06-30,14:00,23932.8,23940.0,23885.0,23898.0,67080,23930.05,23941.47,35.08,-0.1339,False,False,True,63.27,False,False,True,0.4905,-4.58,-9.86,1.82,0.366,-0.1454,-1,-0.1454,TRENDING,True,NO_SIGNAL,23888.25,23900,158.0,177.35,False,,,
2026-06-30,14:05,23890.1,23904.7,23890.0,23899.8,39455,23929.64,23937.5,35.87,-0.1247,False,True,False,65.99,False,False,True,0.419,-3.97,0.78,0.952,-0.0715,0.0075,1,0.0075,TRENDING,True,NO_SIGNAL,23895.95,23900,185.8,146.4,False,,,
2026-06-30,14:10,23899.8,23900.0,23890.0,23890.0,30875,23929.29,23932.98,33.5,-0.1642,False,True,False,98.0,False,False,True,0.6321,-4.52,-2.37,0.731,0.2131,-0.041,-1,-0.041,TRENDING,True,NO_SIGNAL,23885.25,23900,183.05,153.4,False,,,
2026-06-30,14:15,23888.1,23908.5,23868.0,23886.0,57070,23928.54,23928.51,32.55,-0.1778,False,True,True,5.19,False,False,True,0.6337,-4.47,-0.95,1.376,0.0016,-0.0167,-1,-0.0167,TRENDING,True,NO_SIGNAL,23880.1,23900,179.35,157.2,False,,,
2026-06-30,14:20,23886.0,23960.6,23871.1,23960.6,56810,23928.58,23931.56,56.96,0.1338,False,True,True,83.35,False,False,True,0.1634,3.06,24.41,1.324,-0.4703,0.3118,1,0.3123,SIDEWAYS,True,NO_SIGNAL,23947.45,23950,211.8,116.6,False,,,
2026-06-30,14:25,23965.0,23990.2,23946.8,23946.8,92885,23929.49,23933.01,53.13,0.0723,False,True,True,41.94,False,False,True,0.0835,1.45,-3.83,1.986,-0.0799,-0.0577,-1,-0.0576,SIDEWAYS,True,NO_SIGNAL,23945.4,23950,182.0,141.95,False,,,
2026-06-30,14:30,23946.8,23958.0,23936.5,23950.0,54470,23929.79,23934.63,53.9,0.0845,False,False,False,14.88,False,True,False,0.0,1.62,0.77,1.024,-0.0835,0.0134,1,0.0134,SIDEWAYS,True,NO_SIGNAL,23942.95,23950,184.6,141.3,False,,,
2026-06-30,14:35,23950.0,23952.0,23940.0,23943.3,25545,23929.9,23935.46,51.97,0.056,False,False,False,55.83,False,False,True,0.0548,0.83,-1.94,0.466,0.0548,-0.028,-1,-0.028,SIDEWAYS,True,NO_SIGNAL,23940.75,23950,181.45,144.55,False,,,
2026-06-30,14:40,23943.2,23969.8,23940.0,23949.6,33540,23930.13,23936.8,53.65,0.0814,True,False,False,21.48,False,True,False,0.1375,1.35,1.68,0.621,0.0827,0.0263,1,0.0263,SIDEWAYS,True,NO_SIGNAL,23945.4,23950,183.0,140.0,False,,,
2026-06-30,14:45,23949.6,23952.6,23940.0,23940.8,34840,23930.27,23937.18,50.96,0.044,False,False,False,69.84,False,False,True,0.3502,0.38,-2.69,0.658,0.2127,-0.0368,-1,-0.0367,SIDEWAYS,True,NO_SIGNAL,23940.75,23950,179.4,142.4,False,,,
2026-06-30,14:50,23941.8,23953.0,23925.0,23951.5,57135,23930.48,23938.55,53.98,0.0878,False,False,False,34.64,False,True,False,0.4231,1.36,3.02,1.16,0.0729,0.0447,1,0.0447,TRENDING,True,NO_SIGNAL,23937.85,23950,178.45,140.05,False,,,
2026-06-30,14:55,23951.5,23953.0,23903.0,23911.0,61360,23930.34,23935.92,43.15,-0.0808,False,False,True,81.0,False,False,True,0.1718,-2.62,-10.83,1.271,-0.2513,-0.1692,-1,-0.1691,SIDEWAYS,True,NO_SIGNAL,23905.35,23900,166.95,154.45,False,,,
2026-06-30,15:00,23909.8,23911.0,23838.6,23853.4,106600,23928.54,23928.06,33.01,-0.314,False,False,True,77.9,False,False,True,0.215,-7.86,-10.15,2.113,0.0432,-0.2407,-1,-0.2409,SIDEWAYS,True,NO_SIGNAL,23840.75,23850,177.9,153.2,False,,,
2026-06-30,15:05,23853.4,23875.2,23838.6,23858.2,128375,23926.16,23921.41,34.39,-0.284,False,True,True,13.11,False,False,True,0.6755,-6.65,1.38,2.212,0.4605,0.0201,1,0.0201,TRENDING,True,NO_SIGNAL,23850.25,23850,212.0,125.25,False,,,
2026-06-30,15:10,23858.2,23881.7,23855.0,23863.0,136370,23924.12,23915.85,35.82,-0.2555,False,True,True,17.98,False,True,False,0.5528,-5.56,1.43,2.093,-0.1227,0.0201,1,0.0201,TRENDING,True,NO_SIGNAL,23864.8,23850,220.15,113.4,False,,,
2026-06-30,15:15,23863.9,23869.0,23860.7,23866.0,84565,23922.89,23911.1,36.74,-0.2378,False,True,False,25.3,False,True,False,0.6402,-4.75,0.93,1.157,0.0874,0.0125,1,0.0126,TRENDING,True,NO_SIGNAL,23879.8,23900,229.35,105.65,False,,,
2026-06-30,15:20,23866.0,23868.8,23862.5,23863.2,93470,23921.59,23906.54,36.22,-0.2441,False,True,True,44.44,False,True,False,0.6105,-4.56,-0.53,1.293,-0.0297,-0.0117,-1,-0.0117,TRENDING,True,NO_SIGNAL,23884.1,23900,196.55,128.7,False,,,
2026-06-30,15:25,23863.2,23866.0,23863.0,23864.3,160355,23919.46,23902.52,36.6,-0.2306,False,True,True,36.67,False,True,False,0.6502,-4.02,0.38,2.105,0.0397,0.0046,1,0.0046,TRENDING,True,NO_SIGNAL,23917.75,23900,201.05,126.25,False,,,
