datetime,open,high,low,close,volume
2026-04-13 13:30:00,23824.55,23854.15,23822.9,23846,0
2026-04-13 13:35:00,23845.95,23856.8,23835,23845.4,0
2026-04-13 13:40:00,23846.15,23846.85,23829.05,23835.45,0
2026-04-13 13:45:00,23835.85,23843.35,23831.9,23839.75,0
2026-04-13 13:50:00,23839.5,23883.7,23836.55,23883.7,0
2026-04-13 13:55:00,23882.45,23907.4,23878.45,23893.7,0
2026-04-13 14:00:00,23893.05,23897.3,23882.6,23887.6,0
2026-04-13 14:05:00,23887.85,23888.7,23852.6,23855.35,0
2026-04-13 14:10:00,23854.2,23854.5,23835.2,23854.5,0
2026-04-13 14:15:00,23854.75,23865.25,23834.6,23855.9,0
2026-04-13 14:20:00,23856,23870.35,23852.1,23861.25,0
2026-04-13 14:25:00,23862.05,23881.65,23860.95,23866.05,0
2026-04-13 14:30:00,23865.45,23892.75,23865.45,23881.05,0
2026-04-13 14:35:00,23881.9,23897.45,23871.45,23871.45,0
2026-04-13 14:40:00,23870.65,23880.9,23855.75,23866.35,0
2026-04-13 14:45:00,23866.05,23888.25,23854.6,23883.9,0
2026-04-13 14:50:00,23883.7,23891.75,23870.9,23881.8,0
2026-04-13 14:55:00,23882.85,23897.4,23880.5,23883.7,0
2026-04-13 15:00:00,23884.95,23888.2,23822.25,23838.8,0
2026-04-13 15:05:00,23837.65,23868.1,23824.35,23842.35,0
2026-04-13 15:10:00,23839.35,23857.25,23826.4,23845.4,0
2026-04-13 15:15:00,23843.65,23846.4,23822.45,23825.6,0
2026-04-13 15:20:00,23826.55,23832.15,23816.8,23821.85,0
2026-04-13 15:25:00,23822.35,23827.8,23814.65,23818.9,0
2026-04-15 09:15:00,24163.8,24280.9,24162.7,24230.85,0
2026-04-15 09:20:00,24231.6,24234.7,24206.75,24208.85,0
2026-04-15 09:25:00,24209.2,24212.9,24184.1,24192.45,0
2026-04-15 09:30:00,24193.5,24194.7,24164.15,24168.9,0
2026-04-15 09:35:00,24168.05,24179.85,24145.8,24151.35,0
2026-04-15 09:40:00,24151.05,24215.95,24149.7,24207.35,0
2026-04-15 09:45:00,24207.05,24225.2,24193.1,24193.1,0
2026-04-15 09:50:00,24192.4,24219.9,24186.7,24212.65,0
2026-04-15 09:55:00,24213.15,24224.55,24205.05,24216,0
2026-04-15 10:00:00,24216.8,24232.95,24214.05,24231.7,0
2026-04-15 10:05:00,24233.15,24247.35,24232.9,24235.65,0
2026-04-15 10:10:00,24236.55,24253.35,24234.3,24241.65,0
2026-04-15 10:15:00,24241.55,24264.25,24241.55,24260.4,0
2026-04-15 10:20:00,24261.1,24272.55,24249.85,24264.95,0
2026-04-15 10:25:00,24264.85,24267.1,24255.65,24260.1,0
2026-04-15 10:30:00,24260.4,24273.15,24256.2,24259.45,0
2026-04-15 10:35:00,24260.15,24263,24242.45,24243.6,0
2026-04-15 10:40:00,24245.75,24251.45,24235.45,24243.1,0
2026-04-15 10:45:00,24242.5,24255.75,24239.85,24248,0
2026-04-15 10:50:00,24247.55,24248.55,24208.8,24223.4,0
2026-04-15 10:55:00,24223.5,24233.8,24216.1,24216.1,0
2026-04-15 11:00:00,24216.35,24216.5,24202.85,24209.6,0
2026-04-15 11:05:00,24208.9,24210.25,24184.25,24187.5,0
2026-04-15 11:10:00,24186.9,24192.9,24177.6,24184.25,0
2026-04-15 11:15:00,24184.5,24207.5,24174.5,24186.2,0
2026-04-15 11:20:00,24187.15,24206.5,24187,24201.65,0
2026-04-15 11:25:00,24201.25,24201.9,24178.8,24188.05,0
2026-04-15 11:30:00,24188.1,24196.1,24184.65,24189,0
2026-04-15 11:35:00,24189.1,24202.8,24188.75,24199.6,0
2026-04-15 11:40:00,24199.7,24211.05,24194.05,24210.35,0
2026-04-15 11:45:00,24210.6,24223.05,24202.15,24221,0
2026-04-15 11:50:00,24221.45,24226.25,24215.45,24222.6,0
2026-04-15 11:55:00,24221.9,24224.3,24214.05,24217.1,0
2026-04-15 12:00:00,24217.75,24232.9,24217.45,24229.05,0
2026-04-15 12:05:00,24229.2,24231.75,24220.75,24224.1,0
2026-04-15 12:10:00,24224.35,24234.95,24224.1,24226.85,0
2026-04-15 12:15:00,24227,24235.65,24215.85,24217.35,0
2026-04-15 12:20:00,24216.05,24225,24200.4,24221.55,0
2026-04-15 12:25:00,24222.05,24230.8,24219.1,24219.75,0
2026-04-15 12:30:00,24219.8,24221.8,24213.05,24217.6,0
2026-04-15 12:35:00,24217.4,24236.65,24215.15,24232.7,0
2026-04-15 12:40:00,24232.9,24234.15,24216.1,24228.05,0
2026-04-15 12:45:00,24228.75,24234.85,24210,24216.6,0
2026-04-15 12:50:00,24216.7,24234.8,24203.95,24214.3,0
2026-04-15 12:55:00,24213.65,24219.1,24206.9,24207.85,0
2026-04-15 13:00:00,24207.5,24217.75,24200.2,24210.8,0
2026-04-15 13:05:00,24211.15,24213.05,24203.35,24212.9,0
2026-04-15 13:10:00,24212.4,24222.75,24212,24220.55,0
2026-04-15 13:15:00,24220.65,24233.95,24215.95,24233.85,0
2026-04-15 13:20:00,24233.9,24238.55,24187.75,24197.75,0
2026-04-15 13:25:00,24197.25,24203.9,24195.75,24196.95,0
2026-04-15 13:30:00,24196.9,24222.45,24191.5,24213.3,0
2026-04-15 13:35:00,24213.2,24223.3,24191.25,24195.15,0
2026-04-15 13:40:00,24195.8,24217.35,24192.35,24215.75,0
2026-04-15 13:45:00,24215.9,24221.3,24199.05,24207.65,0
2026-04-15 13:50:00,24206.8,24211.6,24194.35,24201.1,0
2026-04-15 13:55:00,24200.4,24225.2,24199.4,24221.25,0
2026-04-15 14:00:00,24221.8,24230.4,24221.45,24225.15,0
2026-04-15 14:05:00,24226,24230.9,24223.55,24225.65,0
2026-04-15 14:10:00,24225.6,24238.1,24219.5,24226.6,0
2026-04-15 14:15:00,24227.05,24231.6,24219.2,24226.65,0
2026-04-15 14:20:00,24226.75,24242.25,24214.45,24215.05,0
2026-04-15 14:25:00,24215.05,24235.9,24214.4,24233.35,0
2026-04-15 14:30:00,24232.9,24237.9,24229.15,24234.65,0
2026-04-15 14:35:00,24235.1,24236.55,24220.15,24224.45,0
2026-04-15 14:40:00,24225.1,24236.15,24223.85,24233.15,0
2026-04-15 14:45:00,24233,24245.65,24232.35,24244.35,0
2026-04-15 14:50:00,24244.25,24262.75,24236.25,24250.45,0
2026-04-15 14:55:00,24250.5,24264.2,24240.2,24261.25,0
2026-04-15 15:00:00,24262.2,24265.75,24235.65,24245.45,0
2026-04-15 15:05:00,24246.55,24249.55,24229.5,24239,0
2026-04-15 15:10:00,24241.1,24242.5,24223.95,24227.85,0
2026-04-15 15:15:00,24228.7,24230.35,24221.45,24223,0
2026-04-15 15:20:00,24223.65,24229.6,24219.3,24225.6,0
2026-04-15 15:25:00,24224.65,24229.25,24206.5,24211.9,0
2026-04-16 09:15:00,24385.2,24392.35,24333.95,24390.55,0
2026-04-16 09:20:00,24390.8,24397.7,24372.7,24387.5,0
2026-04-16 09:25:00,24388.25,24400.95,24376,24385.85,0
2026-04-16 09:30:00,24385.65,24396.05,24353.7,24358.3,0
2026-04-16 09:35:00,24358.15,24364.05,24305.55,24326.8,0
2026-04-16 09:40:00,24326.25,24335.35,24299.05,24301.95,0
2026-04-16 09:45:00,24302.75,24332.7,24292.3,24327.9,0
2026-04-16 09:50:00,24327.15,24337.05,24301.5,24316.55,0
2026-04-16 09:55:00,24316.85,24316.85,24270.55,24271.55,0
2026-04-16 10:00:00,24271.65,24303.85,24264.4,24303.85,0
2026-04-16 10:05:00,24303.2,24310.9,24280.9,24308.55,0
2026-04-16 10:10:00,24308.45,24319.85,24295.3,24307.6,0
2026-04-16 10:15:00,24306.15,24328.8,24292.85,24309.7,0
2026-04-16 10:20:00,24309.15,24313,24300.05,24304,0
2026-04-16 10:25:00,24303.9,24317.2,24292.5,24300.75,0
2026-04-16 10:30:00,24301.05,24321.25,24301.05,24312.7,0
2026-04-16 10:35:00,24312.8,24325.85,24292.45,24299.65,0
2026-04-16 10:40:00,24298.6,24317.1,24298.1,24307.65,0
2026-04-16 10:45:00,24307.45,24327.9,24306.9,24316.15,0
2026-04-16 10:50:00,24315.1,24319.1,24311.5,24314.7,0
2026-04-16 10:55:00,24315.25,24315.95,24302.15,24309.55,0
2026-04-16 11:00:00,24309.3,24330.7,24309.3,24324.45,0
2026-04-16 11:05:00,24321.3,24333.2,24308.6,24324.45,0
2026-04-16 11:10:00,24323.3,24323.45,24303.65,24313.9,0
2026-04-16 11:15:00,24313.2,24323.05,24294.1,24319.8,0
2026-04-16 11:20:00,24319.95,24328.95,24294.5,24297.95,0
2026-04-16 11:25:00,24298.8,24304.2,24282.75,24299.15,0
2026-04-16 11:30:00,24300.25,24304.25,24290.1,24299.7,0
2026-04-16 11:35:00,24299.85,24301.05,24266.9,24281.15,0
2026-04-16 11:40:00,24280,24280,24252.9,24254.7,0
2026-04-16 11:45:00,24254.3,24254.3,24215.55,24243.6,0
2026-04-16 11:50:00,24242.7,24242.7,24218.4,24237.25,0
2026-04-16 11:55:00,24237.75,24237.75,24194.7,24197.2,0
2026-04-16 12:00:00,24196.3,24197.8,24157.55,24159.25,0
2026-04-16 12:05:00,24159.5,24176.9,24153.05,24171.1,0
2026-04-16 12:10:00,24171.1,24190.75,24170.5,24184.8,0
2026-04-16 12:15:00,24182.95,24189.7,24159.4,24181.4,0
2026-04-16 12:20:00,24180.8,24184.35,24152.25,24163.2,0
2026-04-16 12:25:00,24161.8,24169.4,24152.95,24162.95,0
2026-04-16 12:30:00,24162.95,24169.75,24136.9,24137.9,0
2026-04-16 12:35:00,24138.05,24158.8,24131.8,24158.8,0
2026-04-16 12:40:00,24158.65,24169.25,24138.65,24139.05,0
2026-04-16 12:45:00,24140.8,24153.05,24129.05,24135.7,0
2026-04-16 12:50:00,24136.1,24157.1,24122.75,24122.75,0
2026-04-16 12:55:00,24124.05,24145.25,24116.95,24144.55,0
2026-04-16 13:00:00,24144.5,24154.6,24136.8,24150.2,0
2026-04-16 13:05:00,24149.8,24160.2,24117.3,24122.9,0
2026-04-16 13:10:00,24124.15,24125.85,24107.45,24122.3,0
2026-04-16 13:15:00,24122.6,24141.95,24111.8,24137.85,0
2026-04-16 13:20:00,24137.85,24142.45,24103.2,24106.85,0
2026-04-16 13:25:00,24107.95,24123.2,24102.8,24116.05,0
2026-04-16 13:30:00,24116.1,24128.45,24115.3,24124.05,0
2026-04-16 13:35:00,24123.85,24125.7,24118.1,24124.75,0
2026-04-16 13:40:00,24124.7,24140.1,24122.1,24137.75,0
2026-04-16 13:45:00,24137.85,24151.5,24137.45,24151.5,0
2026-04-16 13:50:00,24151.5,24184.75,24150.55,24183.45,0
2026-04-16 13:55:00,24184.25,24190.5,24165.55,24183.2,0
2026-04-16 14:00:00,24181.9,24183.95,24138.3,24145.3,0
2026-04-16 14:05:00,24145.4,24158.3,24132.45,24155.95,0
2026-04-16 14:10:00,24156.3,24175.35,24153.35,24166.7,0
2026-04-16 14:15:00,24166.7,24168.85,24158.9,24165.5,0
2026-04-16 14:20:00,24165.2,24171.3,24153.75,24165.05,0
2026-04-16 14:25:00,24164.65,24186.9,24164,24186.6,0
2026-04-16 14:30:00,24186.5,24221.35,24186.5,24221.2,0
2026-04-16 14:35:00,24221.35,24228.65,24211,24222.7,0
2026-04-16 14:40:00,24223.1,24234.55,24212.5,24219.65,0
2026-04-16 14:45:00,24219.5,24240.15,24218.9,24234.6,0
2026-04-16 14:50:00,24234.5,24245,24226.95,24240.75,0
2026-04-16 14:55:00,24241,24241.15,24214.6,24230.05,0
2026-04-16 15:00:00,24229.45,24238.3,24187.9,24202.95,0
2026-04-16 15:05:00,24202.95,24208.15,24163.45,24170.25,0
2026-04-16 15:10:00,24169.95,24202.5,24169.6,24183.9,0
2026-04-16 15:15:00,24184.25,24203.25,24177.8,24180.8,0
2026-04-16 15:20:00,24180.8,24199.3,24179.25,24196,0
2026-04-16 15:25:00,24196.1,24199.95,24178.85,24188.4,0
2026-04-17 09:15:00,24165.9,24224.85,24096.05,24207.55,0
2026-04-17 09:20:00,24210.55,24233.7,24195.1,24196.9,0
2026-04-17 09:25:00,24196.8,24235.6,24196.45,24233.35,0
2026-04-17 09:30:00,24232.6,24234.75,24192.5,24196.55,0
2026-04-17 09:35:00,24195.05,24222,24166.9,24211.85,0
2026-04-17 09:40:00,24211.35,24223.45,24178.7,24191.35,0
2026-04-17 09:45:00,24192.75,24220.35,24190,24219.9,0
2026-04-17 09:50:00,24219.95,24231.95,24219.2,24223,0
2026-04-17 09:55:00,24223.7,24238.55,24214.65,24232.1,0
2026-04-17 10:00:00,24231.4,24255.65,24205.4,24255.3,0
2026-04-17 10:05:00,24255.65,24279.85,24255.65,24263.3,0
2026-04-17 10:10:00,24264.6,24274.1,24255.15,24272.95,0
2026-04-17 10:15:00,24273.45,24289.2,24273.45,24280.45,0
2026-04-17 10:20:00,24280,24291.8,24280,24286.6,0
2026-04-17 10:25:00,24286.45,24304.55,24285.8,24285.85,0
2026-04-17 10:30:00,24285.9,24296.3,24260.05,24265,0
2026-04-17 10:35:00,24265.4,24278.7,24252,24252.85,0
2026-04-17 10:40:00,24253,24265.5,24244.05,24260.4,0
2026-04-17 10:45:00,24260.45,24270,24256.85,24263.85,0
2026-04-17 10:50:00,24264.1,24265.55,24252.6,24256.35,0
2026-04-17 10:55:00,24256.35,24263.8,24253.9,24254.95,0
2026-04-17 11:00:00,24255.7,24261.35,24237.75,24246.95,0
2026-04-17 11:05:00,24247.05,24259.8,24246.8,24258.65,0
2026-04-17 11:10:00,24259.15,24275.15,24257.85,24265.1,0
2026-04-17 11:15:00,24264.65,24277.5,24264.65,24277.3,0
2026-04-17 11:20:00,24277.4,24282.15,24272.8,24273.8,0
2026-04-17 11:25:00,24274.2,24279.5,24266.25,24275.25,0
2026-04-17 11:30:00,24275.8,24287.65,24273.5,24287,0
2026-04-17 11:35:00,24287.25,24293.9,24283.25,24289.15,0
2026-04-17 11:40:00,24290,24302.6,24287.6,24294.9,0
2026-04-17 11:45:00,24295.6,24296.35,24278.45,24282.45,0
2026-04-17 11:50:00,24283.3,24319.1,24282.65,24316.45,0
2026-04-17 11:55:00,24316.05,24323.1,24269.65,24271.45,0
2026-04-17 12:00:00,24271.65,24277.15,24253.15,24261.35,0
2026-04-17 12:05:00,24261.1,24292.55,24258.3,24286.3,0
2026-04-17 12:10:00,24286,24287.95,24277.65,24285.6,0
2026-04-17 12:15:00,24286.2,24293.7,24281.6,24286.55,0
2026-04-17 12:20:00,24287.2,24290.35,24280.7,24288.4,0
2026-04-17 12:25:00,24288.55,24291.65,24282.5,24284,0
2026-04-17 12:30:00,24283.95,24285.05,24264.8,24265.35,0
2026-04-17 12:35:00,24265.05,24272.65,24263.75,24265.1,0
2026-04-17 12:40:00,24264.25,24275.85,24260.25,24267,0
2026-04-17 12:45:00,24267.15,24277.95,24266.2,24272.2,0
2026-04-17 12:50:00,24272.7,24275.15,24259.95,24265.35,0
2026-04-17 12:55:00,24264.95,24269.15,24259.9,24266.1,0
2026-04-17 13:00:00,24267,24275.3,24264.85,24269.8,0
2026-04-17 13:05:00,24269,24286.3,24267.8,24284.8,0
2026-04-17 13:10:00,24284.85,24292.95,24283.75,24285.05,0
2026-04-17 13:15:00,24284.3,24287.05,24269.5,24271.95,0
2026-04-17 13:20:00,24270.8,24283.8,24268.05,24273.75,0
2026-04-17 13:25:00,24273.55,24289.35,24265.4,24289.35,0
2026-04-17 13:30:00,24289.5,24296.3,24287.45,24296.3,0
2026-04-17 13:35:00,24296.3,24302.35,24289.25,24301.05,0
2026-04-17 13:40:00,24300.25,24312.8,24299.4,24301.9,0
2026-04-17 13:45:00,24301.6,24309.1,24301.5,24306.3,0
2026-04-17 13:50:00,24306.15,24308.05,24299.75,24304,0
2026-04-17 13:55:00,24304.25,24308.3,24294.05,24303.3,0
2026-04-17 14:00:00,24303.65,24311.7,24301.8,24302.6,0
2026-04-17 14:05:00,24302.5,24316,24300.85,24312.25,0
2026-04-17 14:10:00,24312.55,24317.75,24305.45,24306.85,0
2026-04-17 14:15:00,24307.5,24320.1,24306.65,24316.75,0
2026-04-17 14:20:00,24316.9,24327.1,24313,24324.65,0
2026-04-17 14:25:00,24323.05,24326.25,24305.1,24307.1,0
2026-04-17 14:30:00,24307.4,24315.85,24304.75,24314.2,0
2026-04-17 14:35:00,24314.3,24329.6,24308.2,24325.05,0
2026-04-17 14:40:00,24325.45,24343.4,24323.35,24340.45,0
2026-04-17 14:45:00,24339.85,24357.8,24338,24348.4,0
2026-04-17 14:50:00,24349,24356.55,24346,24351.05,0
2026-04-17 14:55:00,24349.1,24352.75,24342.2,24349.85,0
2026-04-17 15:00:00,24349.6,24356.8,24320.1,24350.15,0
2026-04-17 15:05:00,24349.35,24358.25,24343.95,24352.25,0
2026-04-17 15:10:00,24352.25,24356.25,24349.3,24354.55,0
2026-04-17 15:15:00,24353.65,24363.6,24348.1,24361.75,0
2026-04-17 15:20:00,24360.8,24368.85,24356,24367.2,0
2026-04-17 15:25:00,24367.2,24371.9,24358.6,24366.9,0
2026-04-20 09:15:00,24391.5,24420.2,24241.25,24339.55,0
2026-04-20 09:20:00,24340.25,24396.85,24340.25,24395.85,0
2026-04-20 09:25:00,24393,24417.35,24378.8,24383,0
2026-04-20 09:30:00,24383.15,24389.75,24339.05,24357.9,0
2026-04-20 09:35:00,24360.25,24371.75,24334.7,24343.3,0
2026-04-20 09:40:00,24342.85,24352.7,24295.6,24302.75,0
2026-04-20 09:45:00,24301.85,24305.9,24281.2,24296.55,0
2026-04-20 09:50:00,24297.1,24338.7,24285.5,24338.15,0
2026-04-20 09:55:00,24337.4,24344.1,24320.35,24331.75,0
2026-04-20 10:00:00,24331.05,24365.55,24326.35,24355.95,0
2026-04-20 10:05:00,24356.5,24388.3,24355.2,24386.85,0
2026-04-20 10:10:00,24388.05,24388.05,24365.6,24379.6,0
2026-04-20 10:15:00,24379.95,24398.85,24370.5,24389.85,0
2026-04-20 10:20:00,24389.45,24404.6,24374.7,24403,0
2026-04-20 10:25:00,24400.6,24413.5,24388.95,24409.65,0
2026-04-20 10:30:00,24409.5,24440.35,24409.5,24427.15,0
2026-04-20 10:35:00,24427.85,24441.15,24420.95,24433.2,0
2026-04-20 10:40:00,24433.6,24448.5,24433.2,24439.05,0
2026-04-20 10:45:00,24439.35,24439.7,24417.55,24430.25,0
2026-04-20 10:50:00,24431.05,24432.2,24410.9,24425.1,0
2026-04-20 10:55:00,24425.5,24432.5,24415.8,24430.1,0
2026-04-20 11:00:00,24431.1,24436.15,24415.85,24433.15,0
2026-04-20 11:05:00,24433.6,24440.1,24406.45,24407.15,0
2026-04-20 11:10:00,24407.15,24422.6,24395.9,24407.65,0
2026-04-20 11:15:00,24408.45,24432.9,24407.2,24425.7,0
2026-04-20 11:20:00,24426.15,24456.65,24424.75,24455.15,0
2026-04-20 11:25:00,24455.45,24467.6,24448.85,24464.75,0
2026-04-20 11:30:00,24463.8,24467.85,24448.65,24451.8,0
2026-04-20 11:35:00,24451.75,24458.3,24439.9,24457.75,0
2026-04-20 11:40:00,24457.5,24471.15,24452.8,24462.75,0
2026-04-20 11:45:00,24462.4,24473.25,24461.05,24467.45,0
2026-04-20 11:50:00,24466.95,24467.65,24456.4,24465.35,0
2026-04-20 11:55:00,24465.35,24468.25,24459.4,24463.35,0
2026-04-20 12:00:00,24463.25,24469.6,24458.45,24459.9,0
2026-04-20 12:05:00,24459.6,24463.2,24448.75,24448.95,0
2026-04-20 12:10:00,24449.6,24450.6,24421.75,24433.2,0
2026-04-20 12:15:00,24433.2,24439.1,24426,24430.9,0
2026-04-20 12:20:00,24430.7,24446.25,24430.3,24445.7,0
2026-04-20 12:25:00,24445.5,24463.45,24444.1,24461.4,0
2026-04-20 12:30:00,24461,24468.7,24455.75,24466.25,0
2026-04-20 12:35:00,24465.75,24468.7,24453.15,24467.35,0
2026-04-20 12:40:00,24467.5,24470.5,24458.65,24462.35,0
2026-04-20 12:45:00,24462.1,24475.25,24461.05,24472.5,0
2026-04-20 12:50:00,24472.65,24480.65,24470.35,24474.25,0
2026-04-20 12:55:00,24474.5,24478.6,24460.75,24462.05,0
2026-04-20 13:00:00,24461.85,24463.15,24411.9,24439.25,0
2026-04-20 13:05:00,24439.35,24447.3,24420.65,24423.5,0
2026-04-20 13:10:00,24421.9,24423.7,24394.35,24414.3,0
2026-04-20 13:15:00,24414.05,24424.6,24397.2,24414.85,0
2026-04-20 13:20:00,24413.85,24416.55,24381.75,24390.8,0
2026-04-20 13:25:00,24391.2,24392,24359.2,24392,0
2026-04-20 13:30:00,24392.65,24400.15,24377.95,24396.3,0
2026-04-20 13:35:00,24395.45,24396.05,24369.2,24375.3,0
2026-04-20 13:40:00,24375.05,24404.8,24372.05,24396.35,0
2026-04-20 13:45:00,24395.6,24397.8,24380.45,24380.45,0
2026-04-20 13:50:00,24380.7,24391.9,24369.9,24390.65,0
2026-04-20 13:55:00,24391.3,24396.45,24378.55,24395.35,0
2026-04-20 14:00:00,24395.75,24396.05,24373.5,24393.1,0
2026-04-20 14:05:00,24392.6,24393.35,24372.25,24380,0
2026-04-20 14:10:00,24380.05,24395.6,24380.05,24393.75,0
2026-04-20 14:15:00,24393.95,24400.9,24388.1,24393.95,0
2026-04-20 14:20:00,24394.1,24418.4,24392.7,24415.35,0
2026-04-20 14:25:00,24415.65,24438,24411.65,24431.25,0
2026-04-20 14:30:00,24431.5,24431.6,24401.15,24423.2,0
2026-04-20 14:35:00,24423.65,24430.8,24399.75,24403.85,0
2026-04-20 14:40:00,24403.75,24405.1,24390.8,24401.25,0
2026-04-20 14:45:00,24402.35,24404.4,24371.95,24402.8,0
2026-04-20 14:50:00,24402.6,24407.25,24395.95,24407.25,0
2026-04-20 14:55:00,24406.75,24410.4,24398.95,24407.9,0
2026-04-20 15:00:00,24407.9,24424.6,24406.3,24408.55,0
2026-04-20 15:05:00,24408.5,24408.95,24385.6,24388.25,0
2026-04-20 15:10:00,24388.25,24397.05,24381,24381.8,0
2026-04-20 15:15:00,24382.25,24383.2,24323.85,24325.15,0
2026-04-20 15:20:00,24325.45,24338.65,24318,24320.6,0
2026-04-20 15:25:00,24320.6,24339.95,24320.05,24330.9,0
2026-04-21 09:15:00,24374.55,24470.35,24354.9,24468.9,0
2026-04-21 09:20:00,24468.15,24486,24456.1,24465.05,0
2026-04-21 09:25:00,24464.75,24475.25,24449.15,24449.15,0
2026-04-21 09:30:00,24449.75,24464.15,24442.45,24461.5,0
2026-04-21 09:35:00,24460.75,24477.65,24460.75,24469.7,0
2026-04-21 09:40:00,24470.65,24471.3,24450.75,24466.6,0
2026-04-21 09:45:00,24465.95,24510.6,24465.95,24501.4,0
2026-04-21 09:50:00,24501.8,24512.35,24485,24499.05,0
2026-04-21 09:55:00,24498.3,24501.95,24491.4,24499.95,0
2026-04-21 10:00:00,24500.65,24516.95,24498.3,24516.95,0
2026-04-21 10:05:00,24516.7,24524.85,24507.1,24523.2,0
2026-04-21 10:10:00,24522.9,24524,24510.75,24513.45,0
2026-04-21 10:15:00,24513.4,24524.65,24505.6,24506.8,0
2026-04-21 10:20:00,24506.85,24507.45,24495.05,24499.6,0
2026-04-21 10:25:00,24499.15,24500.5,24487.5,24493.6,0
2026-04-21 10:30:00,24494.15,24528.25,24491.2,24527.8,0
2026-04-21 10:35:00,24527.4,24535.15,24524.2,24531.75,0
2026-04-21 10:40:00,24531.1,24534.65,24515.85,24528.05,0
2026-04-21 10:45:00,24527.85,24533.55,24517.65,24525.8,0
2026-04-21 10:50:00,24524.9,24544.3,24522.3,24542.35,0
2026-04-21 10:55:00,24541.9,24561.5,24541.9,24549.25,0
2026-04-21 11:00:00,24549.55,24557.9,24540,24552.5,0
2026-04-21 11:05:00,24551.95,24565.1,24548.35,24554.05,0
2026-04-21 11:10:00,24551.3,24557.55,24543.8,24556.45,0
2026-04-21 11:15:00,24555.1,24557.1,24546.25,24551.05,0
2026-04-21 11:20:00,24550.95,24552.1,24535.2,24541.75,0
2026-04-21 11:25:00,24540.95,24544.1,24529.95,24539.2,0
2026-04-21 11:30:00,24537.3,24539.2,24516.4,24517.7,0
2026-04-21 11:35:00,24517.6,24533.05,24513.65,24524.8,0
2026-04-21 11:40:00,24524.3,24529.25,24516.2,24528,0
2026-04-21 11:45:00,24527.85,24543.95,24527.85,24530.3,0
2026-04-21 11:50:00,24530.4,24532.55,24521.8,24527.25,0
2026-04-21 11:55:00,24526.8,24538.35,24524.95,24531.65,0
2026-04-21 12:00:00,24531.8,24542.55,24527.2,24540.4,0
2026-04-21 12:05:00,24540.65,24548.4,24536.45,24543.65,0
2026-04-21 12:10:00,24543.25,24569.15,24543.25,24559,0
2026-04-21 12:15:00,24558.2,24561.9,24547.2,24561.65,0
2026-04-21 12:20:00,24560.5,24570.95,24555.8,24558.9,0
2026-04-21 12:25:00,24557.65,24564.85,24545.6,24547.2,0
2026-04-21 12:30:00,24547.65,24571.25,24547.1,24547.95,0
2026-04-21 12:35:00,24548.05,24564.35,24546.65,24555,0
2026-04-21 12:40:00,24555.4,24557.1,24545.85,24552.55,0
2026-04-21 12:45:00,24552.4,24553.9,24531.7,24539.15,0
2026-04-21 12:50:00,24539.1,24545.6,24527.7,24539.9,0
2026-04-21 12:55:00,24540.4,24549.1,24531.3,24537.9,0
2026-04-21 13:00:00,24538.7,24546.1,24528.3,24529.25,0
2026-04-21 13:05:00,24528.8,24539.8,24527.4,24531.9,0
2026-04-21 13:10:00,24531.45,24543.4,24525.35,24540.7,0
2026-04-21 13:15:00,24540.7,24555.8,24539.9,24541.95,0
2026-04-21 13:20:00,24542.1,24549.7,24536.25,24540,0
2026-04-21 13:25:00,24539.7,24553.65,24538.9,24552.35,0
2026-04-21 13:30:00,24552.6,24568.7,24551.95,24568.45,0
2026-04-21 13:35:00,24566.95,24569.8,24542.35,24553.45,0
2026-04-21 13:40:00,24552.75,24554.35,24523.5,24533.5,0
2026-04-21 13:45:00,24532.85,24540.8,24526.6,24538.65,0
2026-04-21 13:50:00,24538.5,24552.95,24538.25,24548.5,0
2026-04-21 13:55:00,24549,24563.8,24549,24554.6,0
2026-04-21 14:00:00,24554.35,24556.75,24534.5,24541.55,0
2026-04-21 14:05:00,24541.3,24542.2,24529.8,24532.25,0
2026-04-21 14:10:00,24531.9,24540.85,24522.6,24537.2,0
2026-04-21 14:15:00,24537.85,24569.3,24535.7,24553.75,0
2026-04-21 14:20:00,24555,24584.65,24555,24576.45,0
2026-04-21 14:25:00,24577.4,24578.2,24559.55,24572.6,0
2026-04-21 14:30:00,24573.6,24574.45,24560.05,24560.9,0
2026-04-21 14:35:00,24560.95,24563.45,24549.8,24550.6,0
2026-04-21 14:40:00,24550.95,24555.55,24526.05,24535.45,0
2026-04-21 14:45:00,24538.05,24552.4,24534.9,24549.55,0
2026-04-21 14:50:00,24550.3,24563.15,24548.65,24560.9,0
2026-04-21 14:55:00,24561.3,24572.85,24559.35,24568.2,0
2026-04-21 15:00:00,24567.3,24600.45,24548.9,24558.55,0
2026-04-21 15:05:00,24558.55,24591.6,24556.55,24573.4,0
2026-04-21 15:10:00,24572.3,24583,24565.1,24573.9,0
2026-04-21 15:15:00,24573.9,24601.7,24567.4,24580.05,0
2026-04-21 15:20:00,24580.15,24589.85,24571.6,24576.2,0
2026-04-21 15:25:00,24578.2,24587.75,24567.85,24580.6,0
2026-04-22 09:15:00,24470.85,24515.95,24434.4,24479.3,0
2026-04-22 09:20:00,24477.9,24496.1,24460.5,24464.4,0
2026-04-22 09:25:00,24465.35,24465.35,24437.75,24440.4,0
2026-04-22 09:30:00,24439.45,24463.8,24427.65,24452.15,0
